source,target,score
M0004688,UBERON_0001785,0.6584615079624876
M0004688,UBERON_0011779,0.6394025944190084
M0004688,UBERON_0002505,0.6326391509369729
M0004688,UBERON_0008833,0.6296754103748063
M0004688,UBERON_0001946,0.6271070746856813
M0004688,UBERON_0000941,0.6259046541285738
M0004688,UBERON_0001579,0.6156524883522236
M0004808,UBERON_0001155,0.8958374161351638
M0004808,UBERON_0000059,0.8697322267969255
M0004808,UBERON_0000160,0.8076949835148282
M0004808,UBERON_0001158,0.8066281479358937
M0004808,UBERON_0001159,0.8038994149374535
M0004808,UBERON_0001157,0.7980454833186565
M0004808,UBERON_0001156,0.7873986849377149
M0004808,UBERON_0000168,0.7575156186454733
M0004808,UBERON_0002116,0.7337984883584229
M0004808,UBERON_0022275,0.7309676640455218
M0004860,UBERON_0001174,0.8983738690875186
M0004860,UBERON_0001175,0.8623720973917423
M0004860,UBERON_0002394,0.8511271052409218
M0004860,UBERON_0003703,0.8414188774498681
M0004860,UBERON_0005171,0.8048264475184003
M0004860,UBERON_0001152,0.8034179251398856
M0004860,UBERON_2005346,0.7732361721880456
M0004860,UBERON_0005604,0.767448598463522
M0004860,UBERON_0001173,0.7559668665222602
M0004860,UBERON_0001177,0.749131488173296
M0005012,UBERON_0001811,0.9138882625460173
M0005012,UBERON_0006763,0.8696102381289512
M0005012,UBERON_0015808,0.7005137643595732
M0005012,UBERON_0006761,0.698079858714932
M0005012,UBERON_0001775,0.6801155566314049
M0005012,UBERON_0001778,0.6775678178890807
M0005012,UBERON_0004088,0.6633339591647714
M0005012,UBERON_0001772,0.6632466904059402
M0005012,UBERON_0000964,0.6630955749725942
M0005012,UBERON_0001801,0.6396059535783746
M0005176,UBERON_0000964,0.9029032068103273
M0005176,UBERON_0001772,0.8399953744022056
M0005176,UBERON_0001985,0.7926403360071033
M0005176,UBERON_0005389,0.7261296268094473
M0005176,UBERON_0015808,0.7221769136548862
M0005176,UBERON_0003952,0.7166496471173595
M0005176,UBERON_0001773,0.7030367780740531
M0005176,UBERON_0006763,0.6882239958765121
M0005176,UBERON_0001803,0.6817634215528924
M0005176,UBERON_0002027,0.6706096612706316
M0005184,UBERON_0003952,0.8762370529875736
M0005184,UBERON_0000964,0.7595821686763582
M0005184,UBERON_0003891,0.7098503267601628
M0005184,UBERON_0001985,0.7049923421003188
M0005184,UBERON_0001772,0.7022104314636721
M0005184,UBERON_0004184,0.6629260379990346
M0005184,UBERON_0016478,0.65912230072465
M0005184,UBERON_0005389,0.647568720723122
M0005184,UBERON_0002337,0.6438305796867799
M0005184,UBERON_0006960,0.6295230510531732
M0005197,UBERON_0005985,0.9430245562998805
M0005197,UBERON_0003498,0.8773197806322459
M0005197,UBERON_0018674,0.8208042553699282
M0005197,UBERON_0001621,0.8099656430089474
M0005197,UBERON_0004148,0.8028860484243314
M0005197,UBERON_0013768,0.7531639747649448
M0005197,UBERON_0006958,0.7460404415690656
M0005197,UBERON_0005438,0.7416593508901954
M0005197,UBERON_0035374,0.7384309403660732
M0005197,UBERON_0009687,0.7212177797690683
M0005203,UBERON_0015204,0.5624945005777854
M0005203,UBERON_0002512,0.5470599850734299
M0005203,UBERON_0000450,0.5413863974461709
M0005203,UBERON_0000949,0.5360936454264014
M0005203,UBERON_0000991,0.5348395654253572
M0005203,UBERON_0002259,0.5327496830801186
M0005203,UBERON_0003296,0.5254756922276882
M0005203,UBERON_0001898,0.5247607649962682
M0005203,UBERON_0002368,0.5210352639316121
M0005203,UBERON_0007134,0.5209205270373347
M0005205,UBERON_0002314,0.8958216157360915
M0005205,UBERON_0001891,0.7956571511639544
M0005205,UBERON_0001945,0.791238099472699
M0005205,UBERON_0002259,0.780607532325196
M0005205,UBERON_0001943,0.7736010663690124
M0005205,UBERON_0024151,0.7339329232849009
M0005205,UBERON_0001946,0.7167669398072921
M0005205,UBERON_0019267,0.7111725391754634
M0005205,UBERON_0009661,0.7034057494080563
M0005205,UBERON_0001944,0.6930993184670773
M0005206,UBERON_0002336,0.9476254207052136
M0005206,UBERON_0005970,0.7732182418416285
M0005206,UBERON_0005340,0.7586445322395855
M0005206,UBERON_0019294,0.7489386037957698
M0005206,UBERON_0002473,0.7418871272502766
M0005206,UBERON_0005341,0.7271414299793149
M0005206,UBERON_0005838,0.6995221624251522
M0005206,UBERON_0001020,0.6974196210293062
M0005206,UBERON_0002437,0.6900733153200544
M0005206,UBERON_0000935,0.6862285483497996
M0005207,UBERON_0002512,0.9131720406117538
M0005207,UBERON_2001571,0.8661101347688293
M0005207,UBERON_0000450,0.7884509977179939
M0005207,UBERON_0009853,0.6592932359642322
M0005207,UBERON_0005398,0.6556615039081782
M0005207,UBERON_0013191,0.6438212011524573
M0005207,UBERON_0000992,0.6387002532771108
M0005207,UBERON_8450001,0.6178901098540012
M0005207,UBERON_0001305,0.6131370714184833
M0005207,UBERON_0001295,0.5957900470523898
M0005212,UBERON_0000369,0.9176598469361755
M0005212,UBERON_0002435,0.8630306771256485
M0005212,UBERON_0005382,0.824824850718086
M0005212,UBERON_0002420,0.7850047256477929
M0005212,UBERON_0001874,0.7765660878663881
M0005212,UBERON_0006098,0.768598771984018
M0005212,UBERON_0010011,0.768346748204648
M0005212,UBERON_0008884,0.7533557149870898
M0005212,UBERON_0008885,0.7490067650475707
M0005212,UBERON_0001873,0.7405007036280351
M0005277,UBERON_0004672,0.6938619915089663
M0005277,UBERON_0013685,0.6579979210191504
M0005277,UBERON_0003712,0.648784253507382
M0005277,UBERON_0002422,0.6468818604816713
M0005277,UBERON_0001703,0.6437461334536636
M0005277,UBERON_0004766,0.632608420758437
M0005277,UBERON_0001676,0.6287483296192006
M0005277,UBERON_0002286,0.6247088311766226
M0005277,UBERON_0002651,0.6210424193900581
M0005277,UBERON_0005481,0.6207502443319032
M0005281,UBERON_0001785,0.9082876700902186
M0005281,UBERON_0011779,0.884316420551646
M0005281,UBERON_0034713,0.7422267223940048
M0005281,UBERON_0000126,0.735529607959709
M0005281,UBERON_0001647,0.7186059609670142
M0005281,UBERON_0001714,0.6997059183381922
M0005281,UBERON_0003041,0.6883496188134838
M0005281,UBERON_0002376,0.6838160179894767
M0005281,UBERON_0001645,0.6782249577071069
M0005281,UBERON_0001649,0.6770402196147095
M0005282,UBERON_0006615,0.890552226506728
M0005282,UBERON_0005486,0.886891211446385
M0005282,UBERON_0015704,0.8627026689930741
M0005282,UBERON_0003712,0.85373608676761
M0005282,UBERON_0017640,0.849090591755427
M0005282,UBERON_0001641,0.8448572548044705
M0005282,UBERON_0001642,0.8240996099193442
M0005282,UBERON_0017635,0.8186342435316669
M0005282,UBERON_0005475,0.8109652342469559
M0005282,UBERON_0007152,0.8099662360805576
M0005283,UBERON_0004766,0.7328200491860896
M0005283,UBERON_0003933,0.6732557478178124
M0005283,UBERON_0001703,0.6574282556314025
M0005283,UBERON_0011158,0.656251109155473
M0005283,UBERON_0003457,0.6549233213713584
M0005283,UBERON_0010323,0.6536574482452643
M0005283,UBERON_0011159,0.6476537751309349
M0005283,UBERON_0000209,0.6271122257884534
M0005283,UBERON_0011164,0.6101980106982456
M0005283,UBERON_0013118,0.6017627736039938
M0005321,UBERON_0002375,0.9591371411632186
M0005321,UBERON_0001739,0.7939200740801134
M0005321,UBERON_0001566,0.7799156249946096
M0005321,UBERON_0010212,0.7635864039042048
M0005321,UBERON_0010932,0.7554643679468713
M0005321,UBERON_0001740,0.7271680276682638
M0005321,UBERON_0008573,0.7246829745802964
M0005321,UBERON_0001738,0.7177445237648888
M0005321,UBERON_0010928,0.7172995099538269
M0005321,UBERON_0003406,0.7031788375245476
M0005550,UBERON_0001152,0.9543106994452485
M0005550,UBERON_0001174,0.8149234007844681
M0005550,UBERON_0002394,0.8146763223574581
M0005550,UBERON_0005171,0.7899275251547907
M0005550,UBERON_0004058,0.784263380857103
M0005550,UBERON_0001175,0.7783618815457601
M0005550,UBERON_0035392,0.7752521190425892
M0005550,UBERON_0003703,0.7726637242689812
M0005550,UBERON_2005346,0.7711983197452141
M0005550,UBERON_0039222,0.7649644001575306
M0005719,UBERON_0001987,0.6950487643521526
M0005719,UBERON_8600019,0.6915125773790414
M0005719,UBERON_8600038,0.6763738296573267
M0005719,UBERON_0001295,0.6526059951963579
M0005719,UBERON_8600020,0.638545865382289
M0005719,UBERON_0006955,0.6096001055767609
M0005719,UBERON_0004811,0.6072839551455813
M0005719,UBERON_0002337,0.597607027188253
M0005719,UBERON_0011949,0.5974041455175082
M0005719,UBERON_0004716,0.5952748142030277
M0005720,UBERON_0001987,0.5540012992454202
M0005720,UBERON_8600038,0.5478664036840984
M0005720,UBERON_0001295,0.5388702319528759
M0005720,UBERON_0002337,0.5388344221073782
M0005720,UBERON_8600020,0.5337933084173149
M0005720,UBERON_0004811,0.5326740333370117
M0005720,UBERON_8600019,0.5324832583368087
M0005720,UBERON_0002451,0.5305766489251807
M0005720,UBERON_0004716,0.5273988999398518
M0005720,UBERON_0006955,0.5220818127394801
M0005769,UBERON_0007228,0.8446211231654868
M0005769,UBERON_0002983,0.6826434729066875
M0005769,UBERON_0001925,0.6650024022629148
M0005769,UBERON_0007635,0.6649115337792111
M0005769,UBERON_0009662,0.660400611642587
M0005769,UBERON_0009661,0.6573499865378265
M0005769,UBERON_0015234,0.6554544986905253
M0005769,UBERON_0002824,0.6552750828069688
M0005769,UBERON_0006331,0.6488049954857438
M0005769,UBERON_0015233,0.6391412450910198
M0005827,UBERON_0000122,0.6377334547707066
M0005827,UBERON_0000125,0.5942024424218031
M0005827,UBERON_0001018,0.5941655165978369
M0005827,UBERON_0006569,0.5897077730576888
M0005827,UBERON_0002256,0.5858784305798413
M0005827,UBERON_0007245,0.5833285651131261
M0005827,UBERON_0011591,0.5734788979181574
M0005827,UBERON_0014632,0.5727249733324914
M0005827,UBERON_0019269,0.5711364980364512
M0005827,UBERON_0007417,0.5689556654007406
M0005828,UBERON_8410066,0.6067018443184644
M0005828,UBERON_0010395,0.6035904360526858
M0005828,UBERON_0010393,0.5757200630382268
M0005828,UBERON_0002405,0.5744070976217681
M0005828,UBERON_8410075,0.5663805567382961
M0005828,UBERON_0001744,0.5651710795482165
M0005828,UBERON_0010417,0.55616407868472
M0005828,UBERON_0002006,0.5552203931446457
M0005828,UBERON_8410074,0.5539497498141118
M0005828,UBERON_0010754,0.5438894303210146
M0005843,UBERON_0011004,0.659899831968008
M0005843,UBERON_0010358,0.6580187662779536
M0005843,UBERON_0005884,0.6510710833688224
M0005843,UBERON_0000218,0.6483218018156114
M0005843,UBERON_0002397,0.6455485199238554
M0005843,UBERON_0012360,0.6440756847293807
M0005843,UBERON_0011597,0.6425102345031299
M0005843,UBERON_0004742,0.6359803368054848
M0005843,UBERON_0003861,0.6256144133431726
M0005843,UBERON_0001684,0.6225237651828726
M0005965,UBERON_0004742,0.689630895313656
M0005965,UBERON_0001684,0.5905376591474564
M0005965,UBERON_0000167,0.5864007829737015
M0005965,UBERON_0000165,0.5686690304454594
M0005965,UBERON_0012360,0.5635613517247022
M0005965,UBERON_0011597,0.552283740473508
M0005965,UBERON_0004768,0.547298228097617
M0005965,UBERON_0002397,0.5411280807949449
M0005965,UBERON_0001828,0.5250234231708136
M0005965,UBERON_0004096,0.5207166437924685
M000605189,UBERON_0002407,0.7911561142430621
M000605189,UBERON_0015410,0.7373821151187857
M000605189,UBERON_0035820,0.636590983743895
M000605189,UBERON_0002348,0.6257189031474558
M000605189,UBERON_0006314,0.5953684674217857
M000605189,UBERON_0002358,0.5952813206936619
M000605189,UBERON_8600080,0.5890393024616918
M000605189,UBERON_0005906,0.5818491536091155
M000605189,UBERON_0001178,0.5729532638555874
M000605189,UBERON_0000042,0.5513698486207611
M000605281,UBERON_0001870,0.7902090993181778
M000605281,UBERON_0016525,0.7407533991416965
M000605281,UBERON_0002702,0.7102435505311226
M000605281,UBERON_0002795,0.6863644419190952
M000605281,UBERON_0016542,0.6738464582000843
M000605281,UBERON_0002661,0.6707832696478649
M000605281,UBERON_0019279,0.6683788378419482
M000605281,UBERON_0002703,0.66529403301521
M000605281,UBERON_0015593,0.6650172553996746
M000605281,UBERON_0002947,0.6533817656288908
M000605286,UBERON_0008198,0.6431603043870415
M000605286,UBERON_0004315,0.6405471231949639
M000605286,UBERON_0004332,0.6394994585893746
M000605286,UBERON_0003863,0.61689857360184
M000605286,UBERON_0003867,0.6160659331630901
M000605286,UBERON_0004318,0.6149868001248843
M000605286,UBERON_0004336,0.614581021021961
M000605286,UBERON_0004324,0.6131704995920803
M000605286,UBERON_0015036,0.6110115690244248
M000605286,UBERON_0003868,0.609687059216887
M000605508,UBERON_0007842,0.5535359715072318
M000605508,UBERON_0002514,0.5515793278995802
M000605508,UBERON_0005913,0.5474709231230714
M000605508,UBERON_0001474,0.5459765470207745
M000605508,UBERON_0002481,0.5459078318396483
M000605508,UBERON_0004530,0.5285231775006536
M000605508,UBERON_0004103,0.5197261438770111
M000605508,UBERON_0001274,0.5184721707440794
M000605508,UBERON_0004527,0.5180696239825572
M000605508,UBERON_0018664,0.5148825953642249
M000606072,UBERON_0012332,0.7933093373145949
M000606072,UBERON_0008847,0.7603014998704625
M000606072,UBERON_0006588,0.7416901099588428
M000606072,UBERON_0003885,0.6713503518867937
M000606072,UBERON_0001342,0.6251614400625534
M000606072,UBERON_0000995,0.6180896490539219
M000606072,UBERON_0008841,0.6058595280875372
M000606072,UBERON_0008889,0.6041918948813384
M000606072,UBERON_0009853,0.6034418000760464
M000606072,UBERON_0001297,0.6009594527895482
M000606073,UBERON_0006588,0.9602246352264946
M000606073,UBERON_0006587,0.8206052578194969
M000606073,UBERON_0001247,0.8016996125429469
M000606073,UBERON_0013139,0.799937477050656
M000606073,UBERON_0035444,0.766512740452617
M000606073,UBERON_0013138,0.748191235382784
M000606073,UBERON_0012472,0.7121970820015298
M000606073,UBERON_0002066,0.6757005866864938
M000606073,UBERON_0001113,0.6740102283521296
M000606073,UBERON_0001114,0.6689107940647004
M000606074,UBERON_0006588,0.714399062412166
M000606074,UBERON_0006767,0.666259535588743
M000606074,UBERON_0014899,0.6542217055141246
M000606074,UBERON_0011088,0.6485097696003829
M000606074,UBERON_0009985,0.6308716330197388
M000606074,UBERON_0001464,0.6245170950035827
M000606074,UBERON_0009986,0.6215096715632968
M000606074,UBERON_0001378,0.6197054309737471
M000606074,UBERON_0008847,0.6154852296343026
M000606074,UBERON_0009980,0.6033191704650305
M0006068,UBERON_0001985,0.77585143478364
M0006068,UBERON_0000964,0.6906125771020979
M0006068,UBERON_0001772,0.6805784187262353
M0006068,UBERON_0003952,0.6255584465702648
M0006068,UBERON_0004294,0.6127210485236739
M0006068,UBERON_0004189,0.6118449146512115
M0006068,UBERON_0035966,0.6113743995060109
M0006068,UBERON_0006761,0.6056379411327824
M0006068,UBERON_0005336,0.6033544088876543
M0006068,UBERON_0001986,0.602790361845027
M000607750,UBERON_0001013,0.690973252532023
M000607750,UBERON_0002190,0.568813942297336
M000611239,UBERON_0006633,0.9482484957230826
M000611239,UBERON_0001505,0.7755508591899372
M000611239,UBERON_0006849,0.7036537178693254
M000611239,UBERON_0010994,0.6999644120083913
M000611239,UBERON_0007173,0.6593532254258433
M000611239,UBERON_0007171,0.63566049752384
M000611239,UBERON_0001105,0.6355673783178323
M000611239,UBERON_0003461,0.6287764997689845
M000611239,UBERON_0007174,0.6274027188053922
M000611239,UBERON_0008196,0.6238585063930759
M000611246,UBERON_0000211,0.592325329569852
M000611246,UBERON_0011824,0.5783328838763656
M000611246,UBERON_0011823,0.5756300705606702
M000611246,UBERON_0003567,0.5682096923508515
M000611246,UBERON_0008876,0.5664720791308149
M000611246,UBERON_0008845,0.5656019366989278
M000611246,UBERON_0008846,0.5617815519765392
M000611246,UBERON_0005742,0.5603629180463446
M000611246,UBERON_0011822,0.55696152208572
M000611246,UBERON_0002384,0.5558945219299615
M000611270,UBERON_0003252,0.9320714815950412
M000611270,UBERON_0002228,0.8574390328101953
M000611270,UBERON_0014477,0.8477451849977875
M000611270,UBERON_0003827,0.7810114351536762
M000611270,UBERON_0014478,0.779875337266984
M000611270,UBERON_0000975,0.7733916149763542
M000611270,UBERON_0004603,0.7619075303342454
M000611270,UBERON_0004606,0.737179989725223
M000611270,UBERON_0000915,0.7360993222612832
M000611270,UBERON_0005944,0.7332224347617949
M000611362,UBERON_0000390,0.5835371544014455
M000611362,UBERON_0014623,0.5693043881714641
M000611362,UBERON_0014633,0.553869442532728
M000611362,UBERON_0007245,0.5455277802266979
M000611362,UBERON_0002181,0.5444398676209751
M000611362,UBERON_0002981,0.5423740747969789
M000611362,UBERON_0014612,0.5390658541782015
M000611362,UBERON_0014638,0.53549510332552
M000611362,UBERON_0006074,0.5349997035107827
M000611362,UBERON_0015009,0.5337032145592575
M000611368,UBERON_0003861,0.6048906586981707
M000611368,UBERON_0005742,0.5722410571347762
M000611368,UBERON_8600103,0.5690098865161916
M000611368,UBERON_0010358,0.5630444158292858
M000611368,UBERON_0002360,0.5610925663440615
M000611368,UBERON_0014623,0.5603728070903423
M000611368,UBERON_0002181,0.5587721354410741
M000611368,UBERON_0002240,0.5569252091554998
M000611368,UBERON_0011824,0.5556085379308129
M000611368,UBERON_0002363,0.5539248887795044
M000611425,UBERON_0002463,0.781069397331705
M000611425,UBERON_0001375,0.7736501319403659
M000611425,UBERON_0001381,0.7319631707246518
M000611425,UBERON_0001374,0.6917715691915252
M000611425,UBERON_0003663,0.5759131759352927
M000611425,UBERON_0000370,0.574405771871283
M000611425,UBERON_0001378,0.5627888807049963
M000611425,UBERON_0011144,0.5576810532040066
M000611425,UBERON_0004252,0.5540724056124828
M000611425,UBERON_0009990,0.5503084483503906
M000611429,UBERON_0002463,0.9074728570432208
M000611429,UBERON_0001374,0.8437457821649597
M000611429,UBERON_0001381,0.8196174406827931
M000611429,UBERON_0001375,0.8084504757948257
M000611429,UBERON_0003663,0.6666338412945251
M000611429,UBERON_0010890,0.6582100738588424
M000611429,UBERON_0011144,0.6573175636916829
M000611429,UBERON_0001378,0.6549493613584167
M000611429,UBERON_0004252,0.6540448485751008
M000611429,UBERON_0001377,0.649043551041502
M000611470,UBERON_0010994,0.6895278781070194
M000611470,UBERON_0001424,0.639803281428528
M000611470,UBERON_0011088,0.6371331582792688
M000611470,UBERON_0000144,0.6340092747384048
M000611470,UBERON_0010853,0.6292454587715544
M000611470,UBERON_0014899,0.6159021344338
M000611470,UBERON_0011575,0.6105808260069431
M000611470,UBERON_0001522,0.6087014355662347
M000611470,UBERON_0015003,0.6054074694705324
M000611470,UBERON_0001494,0.6047954034320077
M000612947,UBERON_0035279,0.6047729788689581
M000612947,UBERON_0015876,0.5986046199056466
M000612947,UBERON_0000029,0.5952686999955867
M000612947,UBERON_0002429,0.5854743854184713
M000612947,UBERON_0003968,0.5789306277832481
M000612947,UBERON_0015877,0.5734256950529311
M000612947,UBERON_0002507,0.5712769097138862
M000612947,UBERON_0016398,0.5674201717295586
M000612947,UBERON_8470001,0.5667497941638335
M000612947,UBERON_0015860,0.5570875659837545
M000612948,UBERON_0002421,0.6176209428387741
M000612948,UBERON_0002973,0.5945776068042957
M000612948,UBERON_0002657,0.5796826522946369
M000612948,UBERON_0022383,0.5622392827142358
M000612948,UBERON_0006083,0.5569527855924646
M000612948,UBERON_0023787,0.5567070833691242
M000612948,UBERON_0034673,0.5314718174138638
M000612948,UBERON_0011215,0.5283525630705471
M000612948,UBERON_0002206,0.5210423906048296
M000612948,UBERON_0000956,0.5129289004257273
M000612949,UBERON_0011215,0.5375975780510144
M000612949,UBERON_0001792,0.5339081485861169
M000612949,UBERON_0002020,0.5211477119226782
M000612949,UBERON_0005401,0.5150762655594171
M000612949,UBERON_0000200,0.5109453082524766
M000612949,UBERON_0002973,0.5072642147588972
M000612949,UBERON_0002421,0.5067291654222074
M000612949,UBERON_0016548,0.50574829770293
M000612949,UBERON_0022303,0.5011201463813917
M000612949,UBERON_0011300,0.500746001543404
M000612951,UBERON_0006083,0.9239211923290414
M000612951,UBERON_0022383,0.7771400963666408
M000612951,UBERON_0002973,0.7418713719616762
M000612951,UBERON_0002657,0.7276718307956243
M000612951,UBERON_0016542,0.7011262146215852
M000612951,UBERON_0002590,0.699724005847953
M000612951,UBERON_0003027,0.6861078672574665
M000612951,UBERON_0002603,0.6835900291248029
M000612951,UBERON_0004725,0.6820661262533142
M000612951,UBERON_0002894,0.6736478996838197
M000612953,UBERON_0001018,0.5984508502039538
M000612953,UBERON_0005844,0.5335186214327421
M000612953,UBERON_0002352,0.5323391163032999
M000612953,UBERON_0000122,0.530785134209147
M000612953,UBERON_0011820,0.5256400328288915
M000612953,UBERON_0007417,0.5226986091395399
M000612953,UBERON_0014632,0.5204298240229126
M000612953,UBERON_0001020,0.5165685960911452
M000612953,UBERON_0008882,0.5089605302070738
M000612953,UBERON_0011215,0.5069716050821977
M000612954,UBERON_0001043,0.844126701357865
M000612954,UBERON_0004786,0.8263500690592275
M000612954,UBERON_0003350,0.8158811822662237
M000612954,UBERON_0000344,0.7912314737465311
M000612954,UBERON_0006676,0.7760895398195592
M000612954,UBERON_0001242,0.7755300520785762
M000612954,UBERON_0003346,0.7749328987717331
M000612954,UBERON_0000331,0.7727203506407301
M000612954,UBERON_0001240,0.7715228565123183
M000612954,UBERON_0001204,0.7686188471859089
M000615196,UBERON_0035032,0.9510425786162805
M000615196,UBERON_0005442,0.8932320726145325
M000615196,UBERON_0002378,0.8367621685302828
M000615196,UBERON_0002461,0.8230411395282474
M000615196,UBERON_0003833,0.7712034975710924
M000615196,UBERON_0001221,0.7443341330291292
M000615196,UBERON_0002382,0.7350611945771858
M000615196,UBERON_0003697,0.6513570162086799
M000615196,UBERON_0006532,0.6504051727368748
M000615196,UBERON_0002417,0.6483966986680867
M000616163,UBERON_0000950,0.7813413763907348
M000616163,UBERON_0011144,0.7530135095922517
M000616163,UBERON_0000368,0.6942735730851505
M000616163,UBERON_0000303,0.6895517929243018
M000616163,UBERON_0019202,0.6876545815131143
M000616163,UBERON_0001375,0.6807384541001239
M000616163,UBERON_0001381,0.679010057212019
M000616163,UBERON_0002000,0.6786969392443325
M000616163,UBERON_0019201,0.6781712632959956
M000616163,UBERON_0008521,0.6737058234555612
M000616234,UBERON_0011088,0.6658120017072242
M000616234,UBERON_0009990,0.654991114107068
M000616234,UBERON_0001485,0.6528815572537822
M000616234,UBERON_0010996,0.6522187282686824
M000616234,UBERON_0009980,0.6516778518832168
M000616234,UBERON_0009984,0.6493323248432421
M000616234,UBERON_0001465,0.6300652087093638
M000616234,UBERON_0009985,0.6272171128705828
M000616234,UBERON_0009979,0.6152019275862228
M000616234,UBERON_0004770,0.6086935210838436
M000616943,UBERON_0001961,0.6483438272902722
M000616943,UBERON_0001962,0.5438875831265394
M000616943,UBERON_0012069,0.5237012308568566
M000616943,UBERON_0010393,0.5103929848454531
M000617918,UBERON_0001745,0.7198033948025571
M000617918,UBERON_0001744,0.7118373773400584
M000617918,UBERON_0000444,0.6641546462186169
M000617918,UBERON_0010753,0.6383124393886573
M000617918,UBERON_0034769,0.6354984830106163
M000617918,UBERON_0010748,0.6333342090931084
M000617918,UBERON_0010422,0.6324392625190564
M000617918,UBERON_0001961,0.6299728117211666
M000617918,UBERON_0010423,0.6203810498012888
M000617918,UBERON_0002195,0.6135464938680452
M0006209,UBERON_0002224,0.6782116666502012
M0006209,UBERON_0003831,0.6781571588364811
M0006209,UBERON_0002057,0.6726955913972358
M0006209,UBERON_0000915,0.6676641151328402
M0006209,UBERON_0013133,0.6587281391522818
M0006209,UBERON_0005178,0.645456113697648
M0006209,UBERON_0003830,0.6322206359472579
M0006209,UBERON_0006632,0.6314406610554532
M0006209,UBERON_0001884,0.6233388622531911
M0006209,UBERON_0012193,0.6170513101304744
M000622733,UBERON_0010314,0.5105301289597206
M000622733,UBERON_0001306,0.5032113638357123
M000626819,UBERON_0006568,0.6769268253910042
M000626819,UBERON_0001929,0.6203128819692761
M000626819,UBERON_0006569,0.6152262710360166
M000626819,UBERON_0015238,0.6053396519731888
M000626819,UBERON_0009662,0.5974497233592411
M000626819,UBERON_0001920,0.5870030399344391
M000626819,UBERON_0001899,0.5837937745607054
M000626819,UBERON_0007245,0.58292240303366
M000626819,UBERON_0001905,0.5794557759927961
M000626819,UBERON_0002743,0.5771119386878125
M000631720,UBERON_0012069,0.7023096848533582
M000631720,UBERON_0008345,0.688068446541614
M000631720,UBERON_0001277,0.6744508214908481
M000631720,UBERON_0004808,0.657801876796107
M000631720,UBERON_0001278,0.6430461035651648
M000631720,UBERON_0013636,0.6413965541099691
M000631720,UBERON_0011184,0.6387246891609094
M000631720,UBERON_0022281,0.6364185325839687
M000631720,UBERON_0019204,0.6237100504003265
M000631720,UBERON_0001961,0.6218375583108283
M0006319,UBERON_0001894,0.9337660748603085
M0006319,UBERON_0003296,0.8808336901085633
M0006319,UBERON_0006569,0.8711386539065816
M0006319,UBERON_0019269,0.8268043424890895
M0006319,UBERON_0001890,0.8118205961389895
M0006319,UBERON_0011591,0.7872844095462304
M0006319,UBERON_0001898,0.7613708057395334
M0006319,UBERON_0010225,0.7535609097982738
M0006319,UBERON_0001895,0.7479646206824123
M0006319,UBERON_0004703,0.7461450138206476
M0006371,UBERON_0001007,0.9329205257487315
M0006371,UBERON_0001555,0.8542754024863186
M0006371,UBERON_0005409,0.8530956203209429
M0006371,UBERON_0006925,0.821283300403939
M0006371,UBERON_0013765,0.7897426648909811
M0006371,UBERON_0000160,0.7686422585594447
M0006371,UBERON_0003408,0.7319433646203901
M0006371,UBERON_0002108,0.730634391984831
M0006371,UBERON_0003928,0.7273519915089292
M0006371,UBERON_0004907,0.7105589100094493
M000640738,UBERON_0001192,0.8682615798214003
M000640738,UBERON_0035830,0.8228531478270505
M000640738,UBERON_0009025,0.8192878572426838
M000640738,UBERON_0010132,0.8053492204876214
M000640738,UBERON_0035829,0.8029296365495638
M000640738,UBERON_0001640,0.7774520926602679
M000640738,UBERON_0004450,0.7301969523501776
M000640738,UBERON_0005436,0.729485866841439
M000640738,UBERON_0035539,0.71600203604212
M000640738,UBERON_0015480,0.7157813915781513
M000640812,UBERON_0005282,0.6395059376919656
M000640812,UBERON_0003947,0.6187248803373163
M000640812,UBERON_0005281,0.611400244502393
M000640812,UBERON_0036303,0.5980121563338724
M000640812,UBERON_0006558,0.5878518447941515
M000640812,UBERON_0005358,0.5773710931580918
M000640812,UBERON_0004086,0.5764317879691258
M000640812,UBERON_0003956,0.5746366357764993
M000640812,UBERON_0003499,0.5603898335060861
M000640812,UBERON_0036302,0.55980678613471
M000647224,UBERON_0001617,0.7589869483137685
M000647224,UBERON_0013685,0.7356542849872344
M000647224,UBERON_0000375,0.7051209799609661
M000647224,UBERON_0014693,0.6841434860064617
M000647224,UBERON_0011309,0.6778534655013952
M000647224,UBERON_0008596,0.6756273970912449
M000647224,UBERON_0005744,0.6619937816661056
M000647224,UBERON_8600068,0.6530869564860522
M000647224,UBERON_0016492,0.6455407732699322
M000647224,UBERON_8600096,0.6293585327364908
M000648549,UBERON_0013685,0.7941479890376845
M000648549,UBERON_0034980,0.7499998490919725
M000648549,UBERON_0001586,0.7471674267354983
M000648549,UBERON_0004711,0.7366769470078964
M000648549,UBERON_0009141,0.7205896100834972
M000648549,UBERON_0001104,0.7087870408911836
M000648549,UBERON_0034981,0.7076465242705325
M000648549,UBERON_0001101,0.7052137691905803
M000648549,UBERON_0035249,0.7045830536892296
M000648549,UBERON_0003712,0.7038132379059423
M000648572,UBERON_0014685,0.6768518956913124
M000648572,UBERON_0004654,0.6637104525445893
M000648572,UBERON_0001598,0.6620006157843994
M000648572,UBERON_0001661,0.6590655028844311
M000648572,UBERON_0006720,0.655904401355655
M000648572,UBERON_0004646,0.6510699066811212
